BFP0007	services.appwrite-task-maintenance.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_CONSOLE_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_CONSOLE_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DOMAIN_FUNCTIONS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_DOMAIN_SITES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_MIGRATION_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-executions.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_CONSOLE_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_CONSOLE_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DOMAIN_FUNCTIONS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_DOMAIN_SITES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_MIGRATION_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-functions.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
