BFP0007	services.imgproxy.environment.IMGPROXY_USE_ETAG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.imgproxy.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.imgproxy.mounts[0].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.imgproxy.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.imgproxy.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.dependencies[0].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.ANON_KEY_ASYMMETRIC	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.DASHBOARD_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.DASHBOARD_USERNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_DATABASE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_DECLARATIVE_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_DNS_NOT_FOUND_TTL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_DNS_ORDER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_DNS_VALID_TTL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_NGINX_PROXY_PROXY_BUFFERS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_NGINX_PROXY_PROXY_BUFFER_SIZE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_PLUGINS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_PROXY_ACCESS_LOG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.KONG_ROUTER_FLAVOR	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.SERVICE_ROLE_KEY_ASYMMETRIC	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.SUPABASE_ANON_KEY	unsupported	podman@5.4.0..6.1.0	1
